"danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration","mode","key","c","c_number_db","d","d_number_eb","e","f","f_number_gb","g","g_number_ab","a","a_number_bb","b","c01","c02","c03","c04","c05","c06","c07","c08","c09","c10","c11","c12","playlist","track_name"
0.648611933161054,-0.737802823721502,0.497687856182446,-0.548477805320524,2.6443780937924,-0.112954448019735,-0.645823968559942,-0.546771417130501,-0.514253286044667,-1.34628060947228,0.982155752037243,-1.25501230067538,0.228216279657789,-1.847434413596,-0.729377715239636,-1.58296889077707,0.517049443326006,-0.348459404861475,-0.307931901662927,1.53619034673681,0.49478552487978,2.13100864943549,-0.383220359046628,0.549009696069913,-0.599234119508658,-2.38996420110301,-0.440325007909554,0.485307556314626,0.824738248876884,-1.28426775008344,-0.681975031915019,-2.68003787609145,0.422931375175341,-0.0421421535920787,0.759392470836423,0.67122562643601,"West Coast Modern","Overrated"
1.11965723402039,-2.00225884893171,-2.65838842296635,-0.943108740544127,-0.773051724983109,-0.160000770326096,0.727400396467524,-0.617353793110907,1.04331653292206,-1.48561878694769,-1.01409577649374,0.0733241733671475,-2.11424569208023,-2.61888843293466,-1.76899480904149,-1.19841018959047,0.0522244687255299,2.52395927946054,4.67041987186293,3.51530297577503,1.5411418283173,0.547789841167405,-1.37917161091319,-1.76499546375805,-2.18150207527458,-0.352863838005242,-2.6401039912983,-0.972021991134612,-0.581048893591852,-0.487531144516647,0.72064881132827,-1.47771384253893,1.35027997825462,0.235902762715963,-0.872276671318744,-1.34454212945541,"West Coast Modern","Glitch (feat. Tinashe)"
0.692227238796178,0.214172689511466,0.0546903307158898,0.199676676040889,-0.367502474564718,-0.161985948135668,-0.528513344411867,-0.753476946787405,-0.354408611289211,-1.76724173894027,-1.01409577649374,1.13599335260117,-0.617644941724305,-0.891224302095597,-0.422033340437783,2.05471869889099,-0.486581041002999,1.16805381951458,0.566140898997503,-0.456510713782569,1.1446853437584,-0.716344572978508,0.134054445633309,-0.892153255261915,0.0363569034638485,-0.763133891964366,1.10437458386582,0.444890530036885,0.584918410271227,1.50825909484733,2.43205724115835,0.12199210876274,-0.404521256477997,-2.21795755470995,-0.929179585732585,0.00477724690389943,"West Coast Modern","Ratchet Ass Bitch (feat. 1TakeJay)"
0.683504177669154,-1.07208430165064,0.118778805212321,-0.638914061309267,-0.756254804643945,-0.161985948135668,-1.06331177802809,-1.89791975732685,-0.57445031727989,-0.883296057650691,0.982155752037243,-1.25501230067538,2.08350437704347,0.613443813163208,-0.139371368603796,-0.392882750693371,-0.472422813554408,-1.25909551142697,-0.584783628968657,-1.77582224513825,-1.40645237120637,-1.42353506275563,0.483299077208663,2.50061226701735,0.232609802755991,-0.318083198471642,-1.47971230772249,-0.450841958842997,-0.0654201156035319,-1.53000697251759,0.835031979665074,-0.212192187155301,-0.672939357679426,0.727843710983736,-1.71360499908302,-0.615006086915712,"West Coast Modern","NOTHIN"
0.718396422177253,-0.178244697622735,1.05537002022156,-0.523813371869049,1.37221789761304,-0.161985948135668,-0.50091084461232,0.17921873581082,-0.832905314608071,-1.194680497893,-1.01409577649374,-0.192343121441358,0.0451237746118507,0.573185800147561,-0.905015227858745,-0.343497721757005,-0.788447168188917,-0.797338141572838,-0.587474921059409,0.308285886799381,1.39555269940819,0.183319542713666,1.45593497457169,-0.126867496388925,0.494822431091692,-1.28375937072789,-0.429482318188651,-0.319729541217981,0.274385015437401,0.803539205700032,-1.09921662260125,-0.169666085494064,-0.295444276222445,-1.16054264685645,-0.0931659262544841,0.213134141710214,"West Coast Modern","Pretty Thug"
-1.43619967619787,1.05714337298493,1.16105978518059,0.364106232384057,1.25656697068764,-0.161985948135668,-0.438805220063339,0.849751307624679,-0.677793416675631,-0.119916467367927,-1.01409577649374,1.13599335260117,-0.0740997495532481,-1.69046552408252,-0.881545652558812,1.02683803374955,0.185694480600158,1.69101259313836,-0.0291246733335264,0.135161812602057,0.827800631496448,-0.235170565424046,0.158243278927508,-0.656507690031578,1.77306157250359,0.128201874293362,1.99683147823627,0.37973155121046,1.36437613244665,0.0445024951182086,-0.915028766977078,-0.0865768181786191,-1.05563860584916,-1.04428476337763,1.42908645240404,0.0499064026246512,"West Coast Modern","In My Section (feat. Saviii 3rd & $tupid Young)"
-0.860477641814232,1.89284706780777,1.59955987384038,-0.375826771160198,0.68932671005355,-0.160419331912451,-0.162780222067869,-1.01059845928746,1.88354650040562,-2.00250218007055,0.982155752037243,0.0733241733671475,-0.730676465785488,-0.229393886479006,-0.844935982838539,-0.9272669436896,-1.01987240844053,-0.499082414996992,0.408468332797817,1.21517070814775,0.726946762635572,0.796987903787962,1.19094089946724,0.45378644616568,1.97294512356531,0.385374553348522,0.214229710042751,0.461674531531511,0.503702630753211,-0.590875185035637,1.04722226485214,-2.07057965873112,-0.168773478676836,0.0767801873013488,0.593355622575481,1.42987923294949,"West Coast Modern","Children Of The Void"
-1.96830640494638,-0.040171913260701,0.215473696557812,1.13692514719695,-0.398893440444469,-0.161985948135668,-0.611320843810508,-0.753476946787405,1.11748498066907,-0.712316734038336,-1.01409577649374,0.0733241733671475,-0.428048234152036,-0.571256107397102,-1.31551164997171,0.198245752627644,-1.01847391155149,0.507119041540862,0.776806576774776,2.01002103315697,0.507707255952772,0.153664869951668,0.357163364861147,-0.534896970590435,0.703469029417811,-0.329016691840646,-0.187370122130043,-1.13386696579492,-0.0515216886255789,-0.424339975145492,0.17771219103322,-0.325031625456284,0.222700663736373,0.608301358950449,-0.387705691108709,-0.200315756244621,"West Coast Modern","Drop A Tear (feat. Lil Baby)"
1.62559477938783,0.359512462524133,0.0764279419485973,-0.285390515171456,-0.765892381887728,-0.147097114563878,-0.836281217176817,-0.718185758797201,-0.444914863959508,-1.48081970607226,-1.01409577649374,1.13599335260117,-1.03766957742993,-0.439157414440655,1.9125408247757,2.154105935005,-0.0953776371714199,-0.0575680446997594,-0.686031562533424,-1.12381679549866,0.0795085699026178,0.825742003136305,-0.766803834951754,-0.56481789608955,-0.310562318422959,-0.438264006193968,-1.38305898772566,1.94210974713905,-1.34532957720253,2.53922654945612,-0.316303123033087,0.673518209686257,0.25255895919033,-0.454595484919701,-2.82863630359637,0.462382750517383,"West Coast Modern","Tap In"
1.05859580613122,-0.381720379840469,0.0501928939091226,0.240784065126681,0.188172693376831,-0.161985948135668,0.679096021818316,1.36399433262478,0.592146753314184,-1.22485049082908,0.982155752037243,-1.52067959548389,-0.376456732768994,0.0329716528931956,0.750630535283568,-1.14549152542057,-0.720871597276955,0.217890704039447,0.985248966121344,1.62471776854593,-0.087086884978218,0.0582807219286774,-0.518571260818767,-0.606675663540717,-0.245896712279894,-0.40570536426082,0.913438056554184,0.933968233951827,1.40940786970911,1.19325077215391,-0.137793216774897,-1.36143402315194,-0.143601197048067,1.00471654023579,-0.597289186453817,-0.691492773737876,"West Coast Modern","Ain't Sweet (feat. Matt Ox)"
1.24178008979874,-1.55897254124307,-2.00888359078907,0.890280812682194,1.64207006043896,-0.133792835569006,-0.8190296548021,-0.733310553650146,0.850731415760803,-0.757850078714513,-1.01409577649374,-0.192343121441358,-0.335306671368516,-0.683748215044023,-0.487714361512794,-0.559019331360031,-1.57636144411484,-0.70183910038241,-0.796737396184919,1.29835488529575,2.36284677912422,0.602047060366404,1.42206114904596,-0.00856835231444097,-2.45855777053098,-0.136784114753561,1.18350744529028,1.97600506253988,0.528376092873423,1.00970562305393,0.580326013413901,-0.691646402260262,-0.513353072650341,-0.393637490799177,0.595172216638808,2.33037517176171,"West Coast Modern","How Did I Know"
0.0118284708882458,-1.1302202108557,-0.414167456389577,-1.32787390238714,3.56958550919557,-0.161985948135668,-0.773485530132847,-0.203942733797099,0.401960440844043,-0.159300967325373,-1.01409577649374,0.870326057792664,0.15731548990774,-1.84706889211633,0.637664714414593,1.99513663210144,-0.210443709622347,-0.647771728816351,-1.58982843083774,0.249739620704057,-1.2832728824822,0.389546216785132,3.33847040846766,-0.824989826205236,0.259589630667163,0.530185380926904,1.70664873440956,0.117503737145465,1.21720518398548,0.450676896704734,-2.28316708868311,-1.70315292130708,0.795165655835982,-0.0989833322268555,1.11423309274588,0.660457841721644,"West Coast Modern","45"
-0.0579560181279525,-0.752336801022769,-1.5212864836554,-0.0634106141081792,0.34237392927736,-0.161985948135668,0.120145400877488,0.713628153948181,-0.380957544289559,-1.61481049463153,0.982155752037243,0.338991468175653,0.0241338004254159,0.00955600926065512,-0.0444132416088121,-0.835410222782229,0.833715510000215,-0.225480202034979,0.0975765854632,-0.557606100506515,-0.519261679725389,1.28775555162899,-0.24741905997002,0.309719104556381,-1.12171292473658,-0.549088642032437,2.77441993753542,1.29784551998181,0.582359437789747,0.0656496286121886,1.53028988617708,0.565059045821044,-1.99674056273544,-1.25430109999674,0.728569708816579,-1.6387186697761,"West Coast Modern","Killa"
0.25607418244494,-0.287249527382235,-0.446773873238639,-0.145625392279763,-0.631296731694552,-0.161985948135668,0.485878523221487,0.184260334095135,0.915855721496701,-0.0892496540715111,0.982155752037243,-0.192343121441358,1.0003008478257,-0.310032669810389,-0.538164759617484,-1.40621338343414,-0.951006042215994,0.594549763685329,0.0303837343318885,2.89670775395807,1.19532733067291,-0.88413617568662,-1.43235962648956,-0.523644897049011,-0.424468012165035,0.443179416886214,1.01049009272394,-0.388309109421365,0.577905462451471,0.762089563182311,-0.0980513590271946,-0.22459153213453,-2.5527533621273,-2.26824049469911,-0.0965926331746582,-0.129870618021385,"West Coast Modern","Outer Space"
-0.206248057287374,0.948138543225434,0.653598998817038,0.939609679585144,1.74119942637502,-0.161985948135668,3.93619099816487,1.20266318752671,1.43574801387715,-0.808141028079149,0.982155752037243,-1.52067959548389,-0.274217677221497,1.18183247437144,0.41317557348574,-0.540077191129188,-0.470654973910766,0.405017908420572,0.0056042109361258,-0.0834722385142507,-0.0381154248664868,1.33721786096076,-0.351561300119229,-0.98263436552097,0.784041828306804,-0.97669628780425,1.44539194242332,0.496205182440002,-0.166719602183501,1.20012066638731,0.181130466913086,1.05863305536934,-0.853644430620119,-0.220900309162407,0.147650258746163,-1.1646786176701,"West Coast Modern","CUT EM IN (feat. Rick Ross)"
-1.33152294267357,0.5702551333925,1.5058632736994,-0.194954259182714,-0.665441291072526,-0.161985948135668,-0.618221468760395,-1.80212938992487,-0.0109257125447732,-0.507476930732653,-1.01409577649374,-0.458010416249864,-0.129527498391884,-0.988748682909137,-0.37219920459131,-0.681926487110315,-1.35539455689355,-0.715757071048907,-1.83526818973217,0.064399254243748,3.62131124102004,3.71797655584293,0.380831802856016,-0.486590631287507,0.928074936222257,-0.529087831606429,0.151337026769174,-0.271609489375879,0.118736325866777,-0.804015476034814,1.34296087928632,-1.21277154545321,0.0626624421831166,-0.67690987387777,-0.371404314157203,-0.510265848014642,"West Coast Modern","Paranoia / #1 Stunna"
1.06731886725824,-1.29009396116964,-0.10009645271701,0.890280812682194,-0.348227320077152,-0.161985948135668,-0.411202720263792,-1.22234558722867,-0.573186082375112,-0.0325860315998252,-1.01409577649374,1.13599335260117,-0.810905991462068,-0.703460350716226,4.01901828216694,2.16465588374371,1.21261493304146,0.717065730337206,-0.799219091668492,-0.928980164587726,-1.52189776929802,-1.70202691235031,-1.25362141723737,-1.11292646525452,0.124981028086465,0.111636625036852,0.806185517853739,1.46132073808423,0.844047063702307,0.77406128011041,1.57294871287832,1.82894430595779,-0.325766400949616,1.89507870622326,-2.03427834237026,-0.408214976887755,"West Coast Modern","Look Up To Me (feat. Joe Moses, Rucci, Mike Wayne, Ackrite & Da Nosta)"
0.0641668376503945,-1.05755032434937,-0.0551220846493395,-1.37802491707181,-0.794364538659361,-0.161985948135668,-0.659625218459716,-2.31637241492497,-0.931094225545868,-0.74191821717022,0.982155752037243,-1.25501230067538,1.98271761956593,0.445676987539156,-0.731487014445686,-1.31144034537652,-1.10378587119891,0.188950360777504,-0.946428943336105,-1.78387341554059,-1.44679329535761,-0.667150596922106,0.166670918726383,3.3615661815831,0.101878547288114,-0.520023202244091,-0.837173896929464,-1.54038430934626,0.217726999582031,-0.349288865875023,2.47343821693338,-1.68518254969694,0.271485176755103,-1.15201127628762,-2.25470901370639,-2.60692141472125,"West Coast Modern","Drip Keep Going (with Key Glock)"
0.160120510047667,0.395847405777299,0.307296364695973,-0.137403914462605,0.243244563341305,-0.161985948135668,-0.604420218860622,0.133844351251987,1.01323422544426,-0.836597625429246,-1.01409577649374,0.338991468175653,-0.613021017042586,-1.16811797731512,-0.560958495045163,-0.251949783746285,-1.17606153154039,1.74258060751712,3.51093269248811,0.649104155157319,0.277758349866593,-0.316773407793603,0.0465161209079019,-1.09617933415851,0.647696567144948,-1.13095154269651,0.592128012965452,0.149474027962913,1.1714205663964,0.0714381302146161,1.73005962246694,-1.29669899944474,0.725131824544993,-1.20102743909348,-0.593984120461604,0.26707174774965,"West Coast Modern","On the Low (feat. Kodak Black)"
-1.65427620437349,-1.3046279384709,-0.401799505170968,0.627193522533126,1.90090784927199,-0.161985948135668,-0.652724593509829,-1.78196299678761,-1.0544381694608,-0.507686814540869,-1.01409577649374,0.338991468175653,-1.46590214507364,-0.560776601458905,0.633456969157918,1.57420099556741,0.203867076499939,1.93507061241906,1.96685938646043,1.301989715747,-1.09400382799285,-1.35054380359811,-1.5490090329332,-1.26001085593406,0.132156190827704,-0.795361173176869,-1.92648316753076,-2.34092666944307,-0.329348606521827,0.289797495804563,-1.47605179482607,-0.962425130870778,1.79976054649803,-0.577972113372334,-0.701092909990471,1.20785170787865,"West Coast Modern","Hairless Horsemen (feat. Boogie)"
-1.61938395986539,-0.0547058905619677,-0.415291815591269,1.07937480247684,1.86786472729331,-0.161985948135668,-0.675496655844455,-0.335024289189282,1.82980030881273,0.494110234052152,0.982155752037243,0.870326057792664,-0.0876670327866954,-0.64724157167737,-0.2423706142698,0.51354213946074,1.80386116470679,-1.04487291819988,-0.0514439976388135,0.348908426920707,-0.909028997940299,0.473446872416189,-0.860409593014923,0.462563962626437,-0.287217913654927,-2.13656068268426,-0.374666484296778,-0.868288505680265,0.589572648464667,-0.489370468244761,-0.273466130672267,0.10549979004836,-0.518531763974146,-1.45384297161338,0.568804427928775,-0.247091068363024,"West Coast Modern","Bounce Back (feat. Jay Anthony)"
0.648611933161054,-1.6098414617975,-0.429533698812698,1.087596280294,0.882078254929211,-0.161985948135668,-0.82938059222693,0.527089017428537,-0.442905054623706,0.800848983800165,0.982155752037243,-1.25501230067538,1.21167966674648,0.220206404732041,0.0403255141621952,-0.510598060408151,-0.798887084954312,-0.356217596132253,-0.128060821101539,-0.0394728079294076,-0.429042437009678,-0.584926292928935,-0.658160833792841,1.08192298584991,-1.4374100384326,-1.98433077326471,-1.32904549354969,-0.689215154528769,0.0620935776501954,-0.321433331484422,-1.12321084965669,0.243113437310236,0.296815972172338,0.208628123264466,-0.459483870768895,0.501249802314508,"West Coast Modern","Lockdown (feat. JID, Noname & Jay Rock) - Remix"
-2.46552088918679,0.424915360379833,0.15213479486251,0.479206921824274,-0.544283177150682,-0.161985948135668,3.68776849996894,-1.21226239066004,-0.495840839226355,-0.602834081340016,-1.01409577649374,1.40166064740968,0.451463422424234,1.56187457751417,0.543785640567975,-0.65348399399757,-1.30772439035594,-1.32491097601652,-0.838742778885112,0.252682064621047,0.677885537802718,0.606108605996709,0.126421128135796,-0.168104329188621,0.587819329055386,-0.379542704443699,0.480265464642582,-0.742431931130669,-1.10568532917395,-0.199361425076543,0.426429488324796,0.0900556599311752,-0.593052366975401,-0.455192359307056,0.871411286503956,0.686637005296307,"West Coast Modern","Black Is Beautiful"
-0.877923764068282,-0.919477539987336,-0.0491255022403168,0.618972044715967,-0.778889343199344,-0.161985948135668,-0.597519593910735,-1.70633902252289,2.47219372183826,1.21407927381441,-1.01409577649374,-1.52067959548389,2.56391758620341,2.21921083736432,-0.0124535359419382,0.422704592424629,-1.16801941388622,-0.990674870716354,-1.14763866846588,0.0478821884367303,0.00776599399467826,-0.548882618151475,-0.920313556569503,-1.1315775753268,-0.0862173775614411,-0.0310427470950558,-0.762944243585035,-0.561078568822005,-0.551094217024938,-0.351261641397425,1.89172101524439,1.07940238179363,-2.0328163378271,-1.15353273696334,-0.866911426885466,-0.467091581615148,"West Coast Modern","Baccstage (feat. Shordie Shordie & Wallie the Sensei)"
0.116505204412543,-0.723268846420235,-0.797948730567034,-0.0962965253768128,-0.703991600047658,-0.161985948135668,-0.864573779471352,0.148969146104932,-0.575357973108962,-1.55971814029477,-1.01409577649374,-0.192343121441358,-0.192304776056383,0.202417828822068,0.311325832659176,0.966771516736709,0.215758614745232,-0.105278462367444,-0.75987451026853,0.548907223724194,0.869005798030248,-0.829189021199834,-0.83354672358468,-0.547607964915017,-0.666059628650027,-0.713586547298024,0.194122588811501,0.10084570380179,-0.387766004431895,-0.948617295978852,1.07006295762103,1.24699292819134,-0.35102073489476,-0.0414247915993931,0.582199445710914,-0.47643327545281,"West Coast Modern","Boss Up (feat. Bino Rideaux)"
0.290966426953039,-1.3046279384709,-0.369942661123034,-0.647135539126425,-0.668745603270394,-0.161985948135668,-0.754853842768153,0.103594761546099,-0.964677491221523,-1.52140898199527,-1.01409577649374,1.40166064740968,-2.00200226187741,3.15383151243883,3.95231781120601,1.51218211558557,1.26837525781236,-0.561599040893323,-0.414800355592194,-0.971196845442311,-1.57716796045122,-0.978836109680912,-0.872262370464797,-2.32680683497003,-0.923850859960724,-0.847025876810617,-0.100275254690402,0.508597570447507,-0.28125336764397,-0.472994987069957,3.0119396219049,-2.54041447491831,-0.956914145820684,-1.04688348215604,-1.10239400882373,-0.81324485777423,"West Coast Modern","Home VLone"
0.718396422177253,-1.20289009736204,-0.675768363983196,2.09883805180448,-0.574021986931498,-0.161985948135668,-0.576817719061074,-1.73154701394446,-0.574871728914817,-0.379478378530962,-1.01409577649374,-1.52067959548389,2.66073109076339,2.85488336117105,0.387714171684254,0.764324489828861,-0.493046683922282,-1.34668555980986,-1.56742553774607,-0.0855893875678796,-0.365620965629621,-1.05174330260479,-1.28390526395352,-1.38320671550651,-1.04954168428854,-0.0831701282597257,0.569759858203788,0.855167263712684,-0.48281166057722,2.02072317715287,0.793514351168012,0.253153488714271,-0.199540192296578,-0.748631278459698,-1.37993539946719,-0.053760541033738,"West Coast Modern","Respect My Cryppin’ (Remix)"
0.308412549207089,0.664725985850734,0.890089217572873,0.454542488372799,2.11018095513699,-0.161985948135668,-0.583718344010961,-1.26771997178751,0.84888368782305,-0.78370333022539,0.982155752037243,-1.52067959548389,0.168049054911541,0.334228102156762,-0.864776933499237,-0.550369916717692,1.60217610389435,-0.235040560160696,0.233680007625522,-0.235236494097882,0.197563641889767,-0.279210711391311,-1.01391963450485,0.426911719862728,0.918229566896004,-1.39097223382022,0.292597018849789,0.161382635476356,1.6878700722107,0.708001048148385,-0.896930375378023,-1.10973339071251,-0.0304316714967532,-0.606282840795794,-0.17263387646639,0.351184583616535,"East Coast Modern","Twirlanta"
0.744565605558327,-0.512526175551869,0.396120741629623,-0.540256327503366,3.27219741138741,-0.161985948135668,-0.604420218860622,0.592629795124628,0.850536918083145,-0.601981137857052,-1.01409577649374,1.13599335260117,-0.502244903803691,0.751371357902977,2.08238874610872,0.913943515437724,-1.12602380075375,-1.96743047791518,-0.788817905318952,-0.577820870710231,-0.187341562984017,1.19047093763555,0.908243355768144,-0.477221489910553,0.27202653660737,-0.575716696747473,-0.537425800617128,-0.158986636879198,0.625171926361319,0.0819113994962536,-2.23952993816494,-1.89197314274842,-0.958840198379404,-0.406820858030775,1.19477276749718,1.07881812989868,"East Coast Modern","2 Sauce"
0.657334994288079,0.839133713465934,-0.222651605701413,1.72887155003235,-0.0100860384952779,-0.161985948135668,1.05863039406209,-0.163609947522581,1.00798278814748,-1.13145684436622,-1.01409577649374,0.870326057792664,-0.760153266737416,-0.236636184709107,0.210582251990381,2.4395989672867,1.42379890228154,-0.174680146420737,-0.420556140800739,-0.288403574162649,-0.436319384363972,-0.329273840003457,-0.556707890441961,-0.721508718784314,-0.837906608881381,2.93923555281231,0.419382813348378,0.805419005352124,0.936113406952915,0.606001766849357,-1.4746258947007,-1.37205295222826,-0.0446431153307142,1.56526594127608,-0.560589694767077,0.128804235667777,"East Coast Modern","Unruly"
0.762011727812377,-1.22469106331394,-0.516109357342964,-1.08287386343582,-0.420922188430258,-0.161985948135668,-0.590618968960848,-1.10638882668944,0.720482804289007,-0.234667489695144,0.982155752037243,-1.25501230067538,2.36352766495759,0.912740902928595,0.158930618969934,-0.831059172013972,-0.739360442539648,-1.73042531758218,-0.0390755928956757,-1.19883680004154,-1.55621013717526,-1.52085826389448,-1.2572038084537,3.10932754879883,-0.444734926413296,-0.100190738171322,-0.935804917944243,0.415027043715832,-0.203993639561911,-0.707412222505099,-0.0351522987416229,-2.73909979090659,-1.00306032124091,2.10380626613419,-0.702990172868193,-0.148673595901593,"East Coast Modern","Scatter Brain (feat. Ludacris & JID)"
0.212458876809816,0.214172689511466,-0.563707230214582,0.865616379230719,0.347881116273807,-0.16193661766299,-0.645823968559942,0.532130615712851,0.976247250409582,-0.39627283749829,0.982155752037243,-0.989345005866875,-0.169077562488791,-0.423371552018222,-0.8341955930095,-0.33537787530757,-0.5658870930824,-1.16387872528244,-0.0749123159464598,0.850991219470709,0.695540861715919,0.423521552880952,1.0655047595421,0.685930966839363,-0.623884766289274,1.00475388254537,-1.4373491990676,-1.21226507016116,1.51778762752271,-0.61415272936838,-1.06292154438253,-1.21924308687909,0.119457274252919,0.21942755911518,0.125047166050282,1.93348444047199,"East Coast Modern","MOVE DOLEY"
0.60499662752593,-0.99214742649367,-0.476756785283752,-0.819786573286751,3.97161015993624,0.582455730453802,0.637692272118995,0.794293726497217,0.52660103594336,-1.7659995986511,-1.01409577649374,0.604658762984159,0.321403475039939,-0.758898012280677,-0.753644825410745,0.34573989499606,0.185523956923153,0.857822730639008,-0.162183682050622,1.11519589579302,0.682006792975019,-1.02312505224383,-0.625917543585315,-0.324339609234429,-0.915406367025445,-1.34191769465428,1.62943158998417,0.854185982035177,0.0131817862120095,0.333628945312376,-0.95707318123706,-1.0120600837274,-0.607403909756059,-1.57435725206059,1.77202128158284,2.47738298566945,"East Coast Modern","Proud Of Me Now"
0.360750915969237,-0.061972879212601,0.019835195463445,0.150347809137939,-0.380169004656547,-0.161985948135668,-0.321494595915264,-0.91984969016979,0.136827689916263,-1.39257965461744,-1.01409577649374,-1.25501230067538,0.505761032919857,-0.818482452216381,0.00126632192470625,0.708457263499801,-0.18511926025432,-0.868507556904646,-0.57433906615001,0.484011269588452,0.032356224980186,-0.0851930567390381,0.893986597564134,-0.16129402529592,-0.104267657376942,0.377553897772962,-0.228809301285524,-0.642322197844992,-0.0631105595576612,-0.240643872226795,-0.13547289640624,-0.902593504104713,-0.0257997809818559,0.620750008411085,-0.250318061015476,-0.232929325127788,"East Coast Modern","Headshot (feat. Polo G & Fivio Foreign)"
-1.68916844888159,-0.170977708972101,0.833871257488285,-0.392269726794515,0.215708628359068,-0.161985948135668,-0.645823968559942,-0.229150725218673,-1.09463435617683,-0.540691132771209,-1.01409577649374,-1.52067959548389,0.940358911038181,0.599424364016902,0.251640812050184,1.33435772446207,-1.29892558203435,1.32027974001424,-1.62246992250093,0.574534827362046,0.266155068580959,-1.38171625590525,0.495993146788955,-1.60305894927522,0.918204024538088,0.962761762216924,2.69792041528799,0.636758063070904,2.30970911494065,0.33932977730229,-0.36715389777424,-0.615868699962613,1.15571723521896,0.0718629049927267,0.143413340281018,-1.37032420991533,"East Coast Modern","Rose Gold (feat. King Von)"
-0.694739480400762,0.2214396781621,0.019460409062881,1.19447549191705,1.50439038552777,-0.161985948135668,-0.252488346416397,0.945541675026659,0.949827982527673,-0.940876089322476,0.982155752037243,-1.25501230067538,-0.557316563387772,-0.58680277182696,-0.665736380506051,-0.021788542378556,2.07782144621266,0.96928467663025,0.691492255376639,-0.174220243249199,-1.28305994325123,-0.982035723773555,-0.336360303293413,0.623881065637943,0.356405128502361,0.274117636080207,0.80334452619053,-0.500062602316632,1.60552785398135,0.144195624896748,-0.712330702480397,-0.634759366093883,-0.607911505460789,-0.4107178760811,0.176437158533796,0.558325077851914,"East Coast Modern","Legendary"
-2.31722885002737,0.948138543225434,0.229340793378678,2.42769716449081,-0.697382975651921,-0.161985948135668,0.513481023021034,0.900167290467826,2.13675006043703,-1.72252415220012,0.982155752037243,0.338991468175653,0.629401401356555,0.267692894288116,-0.485732977571386,-0.467711642147396,-0.543067256839834,0.3506315412262,1.21470464712887,0.39277701232144,-0.573630388837076,-0.494825516285856,-0.368250555952666,-0.0494045029682649,0.509200953507793,0.383069410799727,1.1516955570628,-0.35641614496834,-0.495512435248328,-0.285577818534632,-0.124862176623866,1.27991453577511,-0.667731391256021,-0.409390667090173,0.908499329155464,-0.0123619129222953,"East Coast Modern","Mack Truck (feat. Jim Jones)"
0.875411522463699,-0.679666914516435,-0.0322601142149403,0.997160024305253,0.259766124330648,-0.161985948135668,-0.669286093389557,1.02116564929138,0.589747948623066,-0.808188046342829,-1.01409577649374,1.13599335260117,-0.705815844732364,-1.45810764345942,-0.797489473096563,1.87797646196365,-0.599978921029864,1.03750176358171,-0.434337134780393,-0.048077433563581,1.73123026210805,0.117943628458698,1.1513757891046,-0.952298241621112,-0.580027401092247,-1.35935298876497,0.490376548785207,0.291512920329284,0.775827200832303,0.517534771425062,1.93417125059314,-0.580009200090453,0.130605944635095,0.331582817688369,-1.2644708212213,-0.402655487577437,"East Coast Modern","Feel Like A Boss (feat. 42 Dugg)"
0.0292745931422954,1.23881808925077,0.198608308532436,-0.203175736999872,0.887585441925658,-0.161985948135668,-0.28699147116583,-0.103110768110804,0.330352879186204,-0.855099759129182,0.982155752037243,-0.989345005866875,0.0628898108917186,-0.417698440096574,-0.272995083342166,-0.0930604434755168,-0.590804800709015,-0.367478060039368,-1.15880157970036,-0.145063071107111,-0.550417701250228,-0.790570907845364,1.85534850999174,1.75836600687125,0.751257932770271,0.0560812150318728,1.61842795435429,-0.0788463768397608,1.31799029599577,-0.00576366492215792,0.733228938913643,-0.650397890828412,0.136195394493583,-2.27167233445311,0.915003580252546,-0.430059078611119,"East Coast Modern","Came and Saw (feat. Rowdy Rebel)"
0.0641668376503945,-0.934011517288603,0.54865880665914,0.594307611264492,1.70815630439633,-0.161985948135668,-0.52161271946198,0.36071627404615,1.53166778524227,-1.75660524230174,-1.01409577649374,0.0733241733671475,-0.111467069327171,-1.0521918768186,-1.22561737836654,-0.433972072674534,-1.05642346248898,1.42708813468576,1.13574685766351,2.73254458322198,1.32236239618523,-0.521074146973246,-0.382769923884352,-1.17656605661274,-0.0271476372707403,-0.375126985026004,-0.0431168075958111,-0.45141703857119,-0.489697775461796,1.58165268065972,-1.68668794971695,0.382365127137478,0.834295668945388,-1.14166705432447,0.48502663899447,0.535166585406389,"East Coast Modern","2055"
1.21561090641767,-1.84238509861777,-0.118086199944079,-1.51943433552693,1.68612755641054,-0.161945586839841,-0.425003970163566,-1.87775336418959,-0.285653682237026,-0.300093492994856,-1.01409577649374,-0.458010416249864,1.00232634199152,-0.283536153490403,0.608660294392797,-0.725696072886493,-2.68616569054293,-2.28375073141449,-2.62012204905646,1.06793579515132,2.40107794387965,2.53180162129563,2.10276387264328,-0.587272414979328,-0.850287549998137,-1.35649536084276,-0.806026549138688,0.0578228620891189,1.1939518407923,0.064173829917742,0.0499886267630553,-2.43729309298011,1.28706810351685,-0.34735242080323,-0.752409005086363,1.07349266864652,"East Coast Modern","Calling My Phone"
